username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jeloespenidaaa;2017-06-22 16:08;0;1;"AYAN YUNG TINATANONG KO SAYO MARAWI UNGAS NAGAGALIT KA HAHAHAHA pic.twitter.com/W1MdKy3SGW";;;;"877800321698758656";https://twitter.com/jeloespenidaaa/status/877800321698758656
_xaviniesta;2017-06-22 16:07;0;0;"Ps someone posted on fb statements kuno ni pduts. Ipa-carpet bomb nya ang marawi?";;;;"877800194074583042";https://twitter.com/_xaviniesta/status/877800194074583042
PinoyNewsFeed;2017-06-22 16:07;0;0;"Gov’t padlocks homes, businesses in Marawi City http://www.philippinesnewsfeed.com/govt-padlocks-homes-businesses-in-marawi-city/ …";;;;"877800140458688513";https://twitter.com/PinoyNewsFeed/status/877800140458688513
dzIQ990;2017-06-22 16:07;3;0;"AFP, DICT at Globe nag-alok ng libreng tawag at text sa mga nasa Marawi City | @ chonayu1";;@;;"877800137317167104";https://twitter.com/dzIQ990/status/877800137317167104
AltTeamAFP;2017-06-22 16:07;14;48;"At 23, he is one of the youngest heroes of Marawi. Offered his life to save a wounded Officer. https://twitter.com/AltTeamAFP/status/877798745047355392 …";;;;"877800084041224192";https://twitter.com/AltTeamAFP/status/877800084041224192
wahpinas;2017-06-22 16:06;2;1;"Globe, DICT and AFP announce Free SMS and Voice calls for People in Marawi http://www.wahpinas.com/globe-dict-and-afp-announce-free-sms-and-voice-calls-for-people-in-marawi/ …pic.twitter.com/23EtjzoJG4";;;;"877800003984543744";https://twitter.com/wahpinas/status/877800003984543744
Ruptly;2017-06-22 16:05;7;4;"Fighting continues in Marawi after Duterte threatens to 'carpet bomb' the city http://rupt.ly/5y7t2 pic.twitter.com/vmyZXWLaJe";;;;"877799750233280512";https://twitter.com/Ruptly/status/877799750233280512
WhyPhilippines;2017-06-22 16:04;0;1;"Help to save the animals in Marawi City! Any donation is sincerely appreciated https://www.gofundme.com/save-animals-in-marawi-city/ … # Philippines";;;#;"877799386050306048";https://twitter.com/WhyPhilippines/status/877799386050306048
Thailandaktuell;2017-06-22 16:03;0;0;"Help to save the animals in Marawi City! Any donation is sincerely appreciated https://www.gofundme.com/save-animals-in-marawi-city/ … # Philippines";;;#;"877799287312310272";https://twitter.com/Thailandaktuell/status/877799287312310272
mikiben;2017-06-22 16:03;0;1;"i prayed for the 'Seeds for Peace' project for Marawi. If God approves it, He will let me know.";;;;"877799271621197824";https://twitter.com/mikiben/status/877799271621197824
carmelafonbuena;2017-06-22 16:03;2;0;"Stray bullet hits a local government employee in Marawi City. Ambulance has brought him to a nearby hospital. @ rapplerdotcom";;@;;"877799197445038080";https://twitter.com/carmelafonbuena/status/877799197445038080
WolterWortel;2017-06-22 16:03;1;0;"Duterte lagi perang di marawi, sdh action.";;;;"877799131246284804";https://twitter.com/WolterWortel/status/877799131246284804
sosyalmanila;2017-06-22 16:02;0;0;"new blog post: Free text and calls for 15 days in Marawi City provided by GLOBE, AFP and DICT http://fb.me/E2LC8lCO";;;;"877799006298157056";https://twitter.com/sosyalmanila/status/877799006298157056
XUSHSG;2017-06-22 16:02;24;46;"XUSHS, let's be one in helping our brothers and sisters in Marawi who are still need of relief. See you this Saturday, June 24! :) pic.twitter.com/TZ8Q296RgA";;;;"877798896725934080";https://twitter.com/XUSHSG/status/877798896725934080
zyiteblog;2017-06-22 16:02;0;0;"Marawi Militants Losing, Philippines Says, but Neighbors Fear Their Spread http://ow.ly/K2cm50ckhXw";;;;"877798855063945216";https://twitter.com/zyiteblog/status/877798855063945216
mjurado1hk;2017-06-22 16:01;0;0;"Send to Marawi";;;;"877798689229623296";https://twitter.com/mjurado1hk/status/877798689229623296
isolatora;2017-06-22 16:01;0;0;"Hellow kl alasan IS serang marawi phliphine di serang apa ya? Apa karna mayoritas kristen??";;;;"877798687929282560";https://twitter.com/isolatora/status/877798687929282560
crestictae;2017-06-22 16:01;0;0;"We have a report tom about marawi";;;;"877798578818760705";https://twitter.com/crestictae/status/877798578818760705
tvdinner2;2017-06-22 15:59;0;0;"# ABUSAYYAF'S FOOTHOLD # MARAWI # PHILIPPINES Philippines says # Islamist fighters trapped in corner of besieged townhttp://reut.rs/2sWV1XL";;;# # # #;"877798306600112128";https://twitter.com/tvdinner2/status/877798306600112128
AziziOthmanMY;2017-06-22 15:59;0;0;"Two Filipino militants in Marawi insurgency among 18 wanted by Esscom http://www.thestar.com.my/news/nation/2017/06/22/two-filipino-militants-in-marawi-insurgency-wanted-by-esscom/ …pic.twitter.com/d8YlZkDQsx";;;;"877798128027553792";https://twitter.com/AziziOthmanMY/status/877798128027553792
DZMMTeleRadyo;2017-06-22 15:58;0;3;"Farah sa mga kapwa niya Maranao sa Marawi: 'Wag po tayong mawalan ng pag-asa. Kaya po nating bumangon bilang Bangsamoro, bilang Mindanaoan.";;;;"877798005549572096";https://twitter.com/DZMMTeleRadyo/status/877798005549572096
DZMMTeleRadyo;2017-06-22 15:58;0;2;"Arman sa mga kapwa niya Maranao sa Marawi: Kumapit lang po tayo. Araw-araw nasa dasal namin kayo. Hindi namin kayo nakakalimutan.";;;;"877797940235976704";https://twitter.com/DZMMTeleRadyo/status/877797940235976704
dwiz882;2017-06-22 15:57;0;0;"# IZHeadlines Mga bihag ng Maute Group pinagtatanim umano ng bomba sa Ilang bahagi ng Marawi City";;;#;"877797695150145536";https://twitter.com/dwiz882/status/877797695150145536
JILLRESONTOC;2017-06-22 15:57;1;0;"Duterte nagpapatupad daw ng "Destroy and compensate" policy sa Marawi-Lagman @ dwiz882";;@;;"877797649755160576";https://twitter.com/JILLRESONTOC/status/877797649755160576
RakyatTimur1;2017-06-22 15:57;0;0;"Pertempuran Marawi: Militan Maute Terjebak di Sudut Kota: http://RAKYATKU.COM  - Gerilyawan Islam…https://goo.gl/fb/JxJBwi";;;;"877797638388711424";https://twitter.com/RakyatTimur1/status/877797638388711424
dUtErTeNeWs4;2017-06-22 15:56;0;0;"Must Watch!sitwasyon ng relief operations sa Marawi City at mga kalapit lugar nito: http://youtu.be/q-ihJPlJsyg?a  via @ YouTube";;@;;"877797504053587969";https://twitter.com/dUtErTeNeWs4/status/877797504053587969
dUtErTeNeWs4;2017-06-22 15:56;0;0;"I added a video to a @ YouTube playlist http://youtu.be/q-ihJPlJsyg?a  Must Watch!sitwasyon ng relief operations sa Marawi City at mga kalapit";;@;;"877797446402822144";https://twitter.com/dUtErTeNeWs4/status/877797446402822144
Ivan226622;2017-06-22 15:56;0;0;"Response from AFP spokesman on resolution filed by Gabriela seeking congressional probe into plight of Marawi evacuees. | via IanEsguerra …";;;;"877797426223960064";https://twitter.com/Ivan226622/status/877797426223960064
MiniPhils;2017-06-22 15:56;4;2;"# BREAKING: Free text, calls for Globe users in # Marawi City for 15 days - By @ enjoyGLOBE # AFP @ DICTgovphpic.twitter.com/jgVJuTmRay";;@ @;# # #;"877797371093987329";https://twitter.com/MiniPhils/status/877797371093987329
ABSCBNNews;2017-06-22 15:55;25;52;"Response from AFP spokesman on resolution filed by Gabriela seeking congressional probe into plight of Marawi evacuees. | via @ IanEsguerrapic.twitter.com/jiNUPqKa5R";;@;;"877797279549112320";https://twitter.com/ABSCBNNews/status/877797279549112320
ANCALERTS;2017-06-22 15:55;3;4;"Response from AFP spokesman on resolution filed by Gabriela seeking congressional probe into plight of Marawi evacuees. | via @ IanEsguerrapic.twitter.com/brVo4ghRX1";;@;;"877797279473610752";https://twitter.com/ANCALERTS/status/877797279473610752
nppaimages;2017-06-22 15:55;0;0;"President Rodrigo Duterte is embarking on a “flawed policy of destroy and compensate” in Marawi City, an... http://fb.me/15jCdzVYT";;;;"877797173517266944";https://twitter.com/nppaimages/status/877797173517266944
popazrael;2017-06-22 15:55;1;0;"Free text and calls for 15 days in Marawi City provided by GLOBE, AFP and DICT - http://azraelsmerryland.blogspot.com/2017/06/free-text-and-calls-for-15-days-in.html …pic.twitter.com/W8mpW1saC6";;;;"877797148867272704";https://twitter.com/popazrael/status/877797148867272704
Und3rstandJihad;2017-06-22 15:55;0;1;"NEWS: # Marawi Militants Losing, # Philippines Says, but Neighbors Fear Their Spread: http://newscdn.newsrep.net/h5/nrshare.html?r=3&lan=en_WD&pid=14&id=mPe5733eb3w_wd&app_lan=&mcc=248&declared_lan=en_WD&pubaccount=ocms_0&referrer=200620&showall=1&mcc=248 … via @ NewsRepublic";;@;# #;"877797069901246464";https://twitter.com/Und3rstandJihad/status/877797069901246464
dee_AES_256;2017-06-22 15:54;0;0;"She also happens to be the sitting VP and there's the Marawi crisis + concerns on pres health, yes needs of a 29-yr old daughter trumps that";;;;"877796988154036224";https://twitter.com/dee_AES_256/status/877796988154036224
PhamNguyenly;2017-06-22 15:53;0;0;"Marawi Militants Losing, Philippines Says, but Neighbors Fear Their Spread https://goo.gl/fb/xmpcnQ";;;;"877796762483736576";https://twitter.com/PhamNguyenly/status/877796762483736576
PravdaUAcom;2017-06-22 15:53;0;0;"Marawi Militants Losing, Philippines Says, but Neighbors Fear Their Spread http://gazeta.pravdaua.com/2017/06/22/marawi-militants-losing-philippines-says-but-neighbors-fear-their-spread.html …";;;;"877796725490040833";https://twitter.com/PravdaUAcom/status/877796725490040833
DZMMTeleRadyo;2017-06-22 15:53;0;4;"Arman Ghodsinia: Magbibigay ako ng mensahe sa mga taga-Mindanao, lalo na sa Marawi, na hindi namin kayo nakakalimutan.";;;;"877796723568951296";https://twitter.com/DZMMTeleRadyo/status/877796723568951296
Davis_Paull;2017-06-22 15:53;0;0;"# TV Marawi Militants Losing, Philippines Says, but Neighbors Fear Their Spread http://ift.tt/2sTtgOV # Entertainment # celebrity";;;# # #;"877796635190763520";https://twitter.com/Davis_Paull/status/877796635190763520
SunStarBacolod;2017-06-22 15:53;0;0;"MARAWI City has been occupied by the Maute fighters. President Digong declared Martial Law in Mindnao. The Armed... http://fb.me/sCfvoIuI";;;;"877796627200782337";https://twitter.com/SunStarBacolod/status/877796627200782337
staronline;2017-06-22 15:53;4;3;"Two Filipino militants in Marawi insurgency among 18 wanted by Esscom http://www.thestar.com.my/news/nation/2017/06/22/two-filipino-militants-in-marawi-insurgency-wanted-by-esscom/ …pic.twitter.com/YAtIzQ7tjV";;;;"877796575782686720";https://twitter.com/staronline/status/877796575782686720
ysshollywood;2017-06-22 15:52;0;0;"Marawi Militants Losing, Philippines Says, but Neighbors Fear Their Spread http://ift.tt/2sTtgOV";;;;"877796444958339072";https://twitter.com/ysshollywood/status/877796444958339072
TuballaPJ;2017-06-22 15:52;0;0;"Australia gives $920,000 in aid to help Marawi http://fb.me/8UmVul4Fq";;;;"877796438876368896";https://twitter.com/TuballaPJ/status/877796438876368896
Crase_ITimothy;2017-06-22 15:52;0;0;"# TV Marawi Militants Losing, Philippines Says, but Neighbors Fear Their Spread http://ift.tt/2sTtgOV # Entertainment";;;# #;"877796380970016768";https://twitter.com/Crase_ITimothy/status/877796380970016768
dews_kathryn;2017-06-22 15:52;0;0;"Marawi Militants Losing, Philippines Says, but Neighbors Fear Their Spread http://ift.tt/2sTtgOV";;;;"877796324405596160";https://twitter.com/dews_kathryn/status/877796324405596160
TuballaPJ;2017-06-22 15:51;0;0;"Sniper vs. sniper exchange in Marawi caught on video http://fb.me/AE0v4k4v";;;;"877796234798538752";https://twitter.com/TuballaPJ/status/877796234798538752
Veritasph;2017-06-22 15:51;0;0;"I added a video to a @ YouTube playlist http://youtu.be/MVBpzdF3bA0?a  Suliranin ng Marawi Evacuees, Nagpapatuloy";;@;;"877796115369918464";https://twitter.com/Veritasph/status/877796115369918464
Veritasph;2017-06-22 15:51;0;0;"Suliranin ng Marawi Evacuees, Nagpapatuloy http://youtu.be/MVBpzdF3bA0?a";;;;"877796113536962560";https://twitter.com/Veritasph/status/877796113536962560
cahulaan;2017-06-22 15:51;0;0;"ISIS in Marawi: No Texts From Trapped Families As Power Dies Across the City: The conflict in the… http://dlvr.it/PPB7n2 # TheResistancepic.twitter.com/aSH0UjVQPw";;;#;"877796096256360448";https://twitter.com/cahulaan/status/877796096256360448
ItsCovfefe;2017-06-22 15:51;0;0;"ISIS in Marawi: No Texts From Trapped Families As Power Dies Across the City http://dlvr.it/PPB7n3 pic.twitter.com/X0L2SoFktr";;;;"877796095836921856";https://twitter.com/ItsCovfefe/status/877796095836921856
_NoMoreExcuses;2017-06-22 15:51;0;0;"ISIS in Marawi: No Texts From Trapped Families As Power Dies Across the City http://dlvr.it/PPB7YG  ^Newsweekpic.twitter.com/esHHDpPoLB";;;;"877796084331929601";https://twitter.com/_NoMoreExcuses/status/877796084331929601
NVPeople;2017-06-22 15:51;0;0;"ISIS in Marawi: No Texts From Trapped Families As Power Dies Across the City http://dlvr.it/PPB7fd  ^Newsweekpic.twitter.com/227ScAbYlX";;;;"877796081718902784";https://twitter.com/NVPeople/status/877796081718902784
Johnsonielaine;2017-06-22 15:50;0;0;"# BoxOffice Marawi Militants Losing, Philippines Says, but Neighbors Fear Their Spread http://ift.tt/2sTtgOV # Gossip";;;# #;"877796032138141696";https://twitter.com/Johnsonielaine/status/877796032138141696
Danict89;2017-06-22 15:50;0;0;"The battle for Marawi: Philippines' new front against Isis. A visual essay http://ibt.uk/A6o9P  v @ IBTimesUK";;@;;"877795901695242240";https://twitter.com/Danict89/status/877795901695242240
MlaysiaUpdate;2017-06-22 15:50;0;0;"Two Filipino militants in Marawi insurgency among 18 wanted by Esscom http://ift.tt/2stnxyE";;;;"877795870300917760";https://twitter.com/MlaysiaUpdate/status/877795870300917760
shelly_1705;2017-06-22 15:50;0;1;"You will love the two kids by giving all their savings to marawi evacuees";;;;"877795850805575682";https://twitter.com/shelly_1705/status/877795850805575682
katiadavis;2017-06-22 15:49;0;0;"Marawi Militants Losing, Philippines Says, but Neighbors Fear Their Spread http://katiazev.info/likes/news/marawi-militants-losing-philippines-says-but-neighbors-fear-their-spread/ …";;;;"877795726348005376";https://twitter.com/katiadavis/status/877795726348005376
katiadavis;2017-06-22 15:49;0;0;"Marawi Militants Losing, Philippines Says, but Neighbors Fear Their Spread: MARAWI CITY… https://goo.gl/fb/UCJNEc";;;;"877795574971543552";https://twitter.com/katiadavis/status/877795574971543552
SabahInfo;2017-06-22 15:48;0;1;"Two Filipino militants in Marawi insurgency among 18 wanted by Esscom http://ift.tt/2stnxyE";;;;"877795327205683200";https://twitter.com/SabahInfo/status/877795327205683200
Hippy_Monday;2017-06-22 15:48;0;1;"Marawiの混乱、更なる危機を止めるには比政府に何が必要か、 ワシントンDCの防衛大学の教授 @ ZachAbuza のNYTの投稿を読んで欲しい。同時にhttp://bit.ly/2rFjX1z これも読んで欲しい。　https://www.nytimes.com/2017/06/21/opinion/philippines-duterte-terrorism-isis.html …";;@;;"877795312881893376";https://twitter.com/Hippy_Monday/status/877795312881893376
MLimburgActueel;2017-06-22 15:47;0;0;"De donatie is een reactie op een noodkreet om hulp van bisschop Edwin de la Peña van Marawi, met wie het... http://fb.me/5RmavB8CT";;;;"877795056706502657";https://twitter.com/MLimburgActueel/status/877795056706502657
PhilippinePolRR;2017-06-22 15:46;0;0;"Military says Maute fighters trapped in corner of Marawi http://www.rightrelevance.com/search/articles/hero?article=e2a8fee1713c6b455d2391a7ecf8017b388e18a6&query=philippines&taccount=philippinepolrr …pic.twitter.com/0kRsdmmauk";;;;"877794935046455296";https://twitter.com/PhilippinePolRR/status/877794935046455296
MiniPhils;2017-06-22 15:46;0;0;"# WARNING from the # AFP: Beware of fraudsters who hold benefit dinners/lunch to raise money for the victims in # Marawi City. # AFPCRS";;;# # # #;"877794880705245185";https://twitter.com/MiniPhils/status/877794880705245185
thermngensan;2017-06-22 15:45;0;0;"RMN Gensan News Update: pag abot sa patayng lawas sa Scout Ranger nga namatay sa Marawi City nga si PFC Felmark... http://fb.me/217yNSzrJ";;;;"877794701604249600";https://twitter.com/thermngensan/status/877794701604249600
iamKarrenKaye;2017-06-22 15:45;0;3;"Checked the list of ideas for my weekly column and I even wrote "Food trip in Marawi" - Bestea, shawarma, Mom's pizza";;;;"877794591629385728";https://twitter.com/iamKarrenKaye/status/877794591629385728
rex_gatchalian;2017-06-22 15:45;0;0;"You may check dswd webpage on where to deliver. Alam ko national ang tumatanggap kapag in kind po. They have planes to bring it to marawi.";;;;"877794555478720513";https://twitter.com/rex_gatchalian/status/877794555478720513
rmnnetworks;2017-06-22 15:45;0;0;"AFP, nilinaw na walang kinalaman ang pagsalakay ng BIFF sa North Cotabato sa nangyayaring kaguluhan sa Marawi City. http://fb.me/xlEuFPky";;;;"877794544015691776";https://twitter.com/rmnnetworks/status/877794544015691776
egdsgn;2017-06-22 15:44;0;0;"NTG: Dalawang bata, nag-alay ng kanilang ipon para sa mga bakwit sa Marawi https://politicsph.pogoport.com/ntg-dalawang-bata-nag-alay-ng-kanilang-ipon-para-sa-mga-bakwit-sa-marawi/ …";;;;"877794432212283392";https://twitter.com/egdsgn/status/877794432212283392
muzi_kha;2017-06-22 15:44;0;0;"NTG: Dalawang bata, nag-alay ng kanilang ipon para sa mga bakwit sa Marawi https://politicsph.pogoport.com/ntg-dalawang-bata-nag-alay-ng-kanilang-ipon-para-sa-mga-bakwit-sa-marawi/ …";;;;"877794424591327232";https://twitter.com/muzi_kha/status/877794424591327232
chris19thws;2017-06-22 15:44;0;0;"NTG: Dalawang bata, nag-alay ng kanilang ipon para sa mga bakwit sa Marawi https://politicsph.pogoport.com/ntg-dalawang-bata-nag-alay-ng-kanilang-ipon-para-sa-mga-bakwit-sa-marawi/ …";;;;"877794416294899712";https://twitter.com/chris19thws/status/877794416294899712
